[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysDept/logicDelete],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysDeptController.logicDelete(java.lang.Integer[])
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysDictionary/init]}" onto public java.lang.String com.shupro.oa.admin.controller.SysDictionaryController.init()
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysDictionary/list]}" onto public com.shupro.core.utils.page.PageBean<com.shupro.oa.admin.model.SysDictionary> com.shupro.oa.admin.controller.SysDictionaryController.list(javax.servlet.http.HttpServletRequest)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysDictionary/save],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysDictionaryController.save(com.shupro.oa.admin.model.SysDictionary)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysDictionary/delete],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysDictionaryController.delete(java.lang.Integer[])
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysDictionary/update],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysDictionaryController.update(com.shupro.oa.admin.model.SysDictionary)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysMenu/init]}" onto public java.lang.String com.shupro.oa.admin.controller.SysMenuController.init()
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysMenu/list]}" onto public com.shupro.core.utils.page.PageBean<com.shupro.oa.admin.model.SysMenu> com.shupro.oa.admin.controller.SysMenuController.list(javax.servlet.http.HttpServletRequest)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysMenu/save],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysMenuController.save(com.shupro.oa.admin.model.SysMenu)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysMenu/delete],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysMenuController.delete(java.lang.Integer[])
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysMenu/update],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysMenuController.update(com.shupro.oa.admin.model.SysMenu)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysRole/init]}" onto public java.lang.String com.shupro.oa.admin.controller.SysRoleController.init()
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysRole/list]}" onto public com.shupro.core.utils.page.PageBean<com.shupro.oa.admin.model.SysRole> com.shupro.oa.admin.controller.SysRoleController.list(javax.servlet.http.HttpServletRequest)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysRole/save],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysRoleController.save(com.shupro.oa.admin.model.SysRole)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysRole/delete],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysRoleController.delete(java.lang.Integer[])
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysRole/update],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysRoleController.update(com.shupro.oa.admin.model.SysRole)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysUser/init]}" onto public java.lang.String com.shupro.oa.admin.controller.SysUserController.init()
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysUser/list]}" onto public com.shupro.core.utils.page.PageBean<com.shupro.oa.admin.model.SysUser> com.shupro.oa.admin.controller.SysUserController.list(javax.servlet.http.HttpServletRequest)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysUser/save],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysUserController.save(com.shupro.oa.admin.model.SysUser)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysUser/delete],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysUserController.delete(java.lang.Integer[])
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/sysUser/update],methods=[POST]}" onto public com.shupro.core.vo.Result com.shupro.oa.admin.controller.SysUserController.update(com.shupro.oa.admin.model.SysUser)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initPanel]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initPanel(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initMessager]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initMessager(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/leftDemo]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.leftDemo(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initPanel-js]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initPanel2(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initWindow]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initWindow(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initWindow-style]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initWindow2(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initDialog]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initDialog(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initDialog-js]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initDialog2(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initForm]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initForm(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initForm-file]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initFormFile(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initComboBox]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initComboBox(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initGrid]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initGrid(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initGrid-js]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initGrid2(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initTree]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initTree(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initTree-js]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initTree2(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initTreegrid]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initTreegrid(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initLinkButton]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initLinkButton(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initSwitchButton]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initSwitchButton(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initForm-valide]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initFormValide(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initComboBox-js]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initComboBox2(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initComboBox-cascade]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initComboBox3(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initCombogrid]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initCombogrid(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/initCombotree]}" onto public java.lang.String com.shupro.oa.common.controller.DemoController.initCombotree(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/home]}" onto public java.lang.String com.shupro.oa.common.controller.PageController.home(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/tologin]}" onto public java.lang.String com.shupro.oa.common.controller.PageController.tologin(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:01] org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.registerHandlerMethod(217) | Mapped "{[/welcome]}" onto public java.lang.String com.shupro.oa.common.controller.PageController.welcome(org.springframework.ui.Model)
[ssm_oa][INFO] [2016-12-20 18:10:02] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.initControllerAdviceCache(517) | Looking for @ControllerAdvice: WebApplicationContext for namespace 'spring-servlet': startup date [Tue Dec 20 18:10:00 CST 2016]; parent: Root WebApplicationContext
[ssm_oa][INFO] [2016-12-20 18:10:02] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.initControllerAdviceCache(517) | Looking for @ControllerAdvice: WebApplicationContext for namespace 'spring-servlet': startup date [Tue Dec 20 18:10:00 CST 2016]; parent: Root WebApplicationContext
[ssm_oa][INFO] [2016-12-20 18:10:02] org.springframework.web.servlet.FrameworkServlet.initServletBean(504) | FrameworkServlet 'spring': initialization completed in 1862 ms
[ssm_oa][INFO] [2016-12-20 18:10:02] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:home,[请求路径]:/home,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:10:12] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.LoginController,[方法]:login,[请求路径]:/login,[参数]:{"loginname":"test","password":"123456"}
[ssm_oa][INFO] [2016-12-20 18:10:12] com.shupro.oa.aop.SysLogAop.recordSysLog(90) | 用户未登录
[ssm_oa][INFO] [2016-12-20 18:10:12] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:home,[请求路径]:/home,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:12:26] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:home,[请求路径]:/home,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:13:28] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:home,[请求路径]:/home,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:13:29] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:13:29] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:13:34] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initSwitchButton,[请求路径]:/initSwitchButton,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:13:34] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@333157d1
[ssm_oa][INFO] [2016-12-20 18:13:40] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initLinkButton,[请求路径]:/initLinkButton,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:13:40] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@6fc1f04b
[ssm_oa][INFO] [2016-12-20 18:14:05] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:home,[请求路径]:/home,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:14:06] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:14:06] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:14:09] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initComboBox,[请求路径]:/initComboBox,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:14:09] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@6c454d91
[ssm_oa][INFO] [2016-12-20 18:24:28] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:home,[请求路径]:/home,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:24:29] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:24:29] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:24:35] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initSwitchButton,[请求路径]:/initSwitchButton,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:24:35] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@6a19d17c
[ssm_oa][INFO] [2016-12-20 18:25:43] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:home,[请求路径]:/home,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:25:43] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:25:44] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:25:46] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initLinkButton,[请求路径]:/initLinkButton,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:25:46] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@295a2c6d
[ssm_oa][INFO] [2016-12-20 18:25:47] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initSwitchButton,[请求路径]:/initSwitchButton,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:25:47] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@76984879
[ssm_oa][INFO] [2016-12-20 18:25:51] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initPanel2,[请求路径]:/initPanel-js,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:25:51] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@e84f19a
[ssm_oa][INFO] [2016-12-20 18:25:55] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initMessager,[请求路径]:/initMessager,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:25:55] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@689e4702
[ssm_oa][INFO] [2016-12-20 18:25:57] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initWindow2,[请求路径]:/initWindow-style,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:25:57] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@6c346dcd
[ssm_oa][INFO] [2016-12-20 18:28:48] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initSwitchButton,[请求路径]:/initSwitchButton,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:28:48] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@2d710045
[ssm_oa][INFO] [2016-12-20 18:28:51] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initPanel,[请求路径]:/initPanel,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:28:51] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@1ca49ea5
[ssm_oa][INFO] [2016-12-20 18:29:26] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:29:27] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysUserController,[方法]:list,[请求路径]:/sysUser/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:30:42] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:30:43] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysUserController,[方法]:list,[请求路径]:/sysUser/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:30:43] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:30:45] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysDeptController,[方法]:list,[请求路径]:/sysDept/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:30:49] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:home,[请求路径]:/home,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:30:50] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:30:50] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.PageController,[方法]:welcome,[请求路径]:/welcome,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:30:52] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:30:54] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysUserController,[方法]:list,[请求路径]:/sysUser/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:30:54] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:30:56] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysDeptController,[方法]:list,[请求路径]:/sysDept/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:31:00] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:31:01] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysMenuController,[方法]:list,[请求路径]:/sysMenu/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:31:01] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:31:02] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysRoleController,[方法]:list,[请求路径]:/sysRole/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:31:03] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:31:04] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysDictionaryController,[方法]:list,[请求路径]:/sysDictionary/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:31:14] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:31:15] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysRoleController,[方法]:list,[请求路径]:/sysRole/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:31:15] com.shupro.oa.aop.SysLogAop.recordSysLog(93) | 页面加载操作
[ssm_oa][INFO] [2016-12-20 18:31:16] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.admin.controller.SysMenuController,[方法]:list,[请求路径]:/sysMenu/list,[参数]:{"page":"1","rows":"10"}
[ssm_oa][INFO] [2016-12-20 18:31:19] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initSwitchButton,[请求路径]:/initSwitchButton,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:31:19] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@65393274
[ssm_oa][INFO] [2016-12-20 18:31:20] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initPanel2,[请求路径]:/initPanel-js,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:31:20] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@1f1a3e38
[ssm_oa][INFO] [2016-12-20 18:31:21] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initMessager,[请求路径]:/initMessager,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:31:21] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@699349c3
[ssm_oa][INFO] [2016-12-20 18:31:22] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initWindow2,[请求路径]:/initWindow-style,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:31:22] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@794dca09
[ssm_oa][INFO] [2016-12-20 18:31:23] com.shupro.oa.aop.SysLogAop.recordSysLog(70) | [类名]:com.shupro.oa.common.controller.DemoController,[方法]:initDialog,[请求路径]:/initDialog,[参数]:{}
[ssm_oa][INFO] [2016-12-20 18:31:23] com.shupro.oa.aop.SysLogAop.recordSysLog(87) | com.shupro.oa.admin.model.SysLog@6f8c09b2
